date,instrument_id,close
2022-03-02,LAB_GOV_GBP,128.9247195299
2022-03-03,LAB_GOV_GBP,128.5531012541
2022-03-04,LAB_GOV_GBP,127.5515324085
2022-03-07,LAB_GOV_GBP,127.5860843734
2022-03-08,LAB_GOV_GBP,127.5564933135
2022-03-09,LAB_GOV_GBP,127.7660434624
2022-03-10,LAB_GOV_GBP,128.0221024014
2022-03-11,LAB_GOV_GBP,128.0521620160
2022-03-14,LAB_GOV_GBP,128.6918425699
2022-03-15,LAB_GOV_GBP,129.2749207677
2022-03-16,LAB_GOV_GBP,129.7675344174
2022-03-17,LAB_GOV_GBP,129.9889865408
2022-03-18,LAB_GOV_GBP,128.8135032273
2022-03-21,LAB_GOV_GBP,129.4095919390
2022-03-22,LAB_GOV_GBP,128.7736371030
2022-03-23,LAB_GOV_GBP,129.1993582712
2022-03-24,LAB_GOV_GBP,128.8965902637
2022-03-25,LAB_GOV_GBP,129.0381171553
2022-03-28,LAB_GOV_GBP,129.8487015490
2022-03-29,LAB_GOV_GBP,129.5759953018
2022-03-30,LAB_GOV_GBP,128.9050107604
2022-03-31,LAB_GOV_GBP,128.6035968277
2022-04-01,LAB_GOV_GBP,129.4300074792
2022-04-04,LAB_GOV_GBP,130.0513871427
2022-04-05,LAB_GOV_GBP,129.8391231137
2022-04-06,LAB_GOV_GBP,129.7106169227
2022-04-07,LAB_GOV_GBP,129.1348502641
2022-04-08,LAB_GOV_GBP,127.9719780071
2022-04-11,LAB_GOV_GBP,127.9683983825
2022-04-12,LAB_GOV_GBP,128.1618016527
2022-04-13,LAB_GOV_GBP,127.5500908176
2022-04-14,LAB_GOV_GBP,127.9307278343
2022-04-15,LAB_GOV_GBP,128.4560389063
2022-04-18,LAB_GOV_GBP,128.3375917574
2022-04-19,LAB_GOV_GBP,129.1922736629
2022-04-20,LAB_GOV_GBP,130.1008142868
2022-04-21,LAB_GOV_GBP,130.7657975504
2022-04-22,LAB_GOV_GBP,131.2036590165
2022-04-25,LAB_GOV_GBP,130.8466949428
2022-04-26,LAB_GOV_GBP,130.3405544351
2022-04-27,LAB_GOV_GBP,129.4821252532
2022-04-28,LAB_GOV_GBP,130.6445579978
2022-04-29,LAB_GOV_GBP,129.8071516773
2022-05-02,LAB_GOV_GBP,130.3713877192
2022-05-03,LAB_GOV_GBP,130.4063912062
2022-05-04,LAB_GOV_GBP,129.8505684372
2022-05-05,LAB_GOV_GBP,129.7891269016
2022-05-06,LAB_GOV_GBP,129.6794996562
2022-05-09,LAB_GOV_GBP,129.5663128636
2022-05-10,LAB_GOV_GBP,129.1962426906
2022-05-11,LAB_GOV_GBP,130.0725491568
2022-05-12,LAB_GOV_GBP,129.7085240284
2022-05-13,LAB_GOV_GBP,130.7234725815
2022-05-16,LAB_GOV_GBP,130.9557432026
2022-05-17,LAB_GOV_GBP,131.1162784699
2022-05-18,LAB_GOV_GBP,131.4808520691
2022-05-19,LAB_GOV_GBP,131.0652836677
2022-05-20,LAB_GOV_GBP,131.5397295351
2022-05-23,LAB_GOV_GBP,131.5397531093
2022-05-24,LAB_GOV_GBP,131.4219241610
2022-05-25,LAB_GOV_GBP,131.6742839260
2022-05-26,LAB_GOV_GBP,131.6090672053
2022-05-27,LAB_GOV_GBP,131.1517078362
2022-05-30,LAB_GOV_GBP,131.6862947636
2022-05-31,LAB_GOV_GBP,132.7601279024
2022-06-01,LAB_GOV_GBP,132.4821680944
2022-06-02,LAB_GOV_GBP,132.5917827239
2022-06-03,LAB_GOV_GBP,132.8886998119
2022-06-06,LAB_GOV_GBP,132.7294767441
2022-06-07,LAB_GOV_GBP,133.5310662759
2022-06-08,LAB_GOV_GBP,133.9923268781
2022-06-09,LAB_GOV_GBP,133.8672877057
2022-06-10,LAB_GOV_GBP,134.8355074132
2022-06-13,LAB_GOV_GBP,135.5943307040
2022-06-14,LAB_GOV_GBP,135.4788859573
2022-06-15,LAB_GOV_GBP,135.6227549883
2022-06-16,LAB_GOV_GBP,136.0267414745
2022-06-17,LAB_GOV_GBP,136.0995980387
2022-06-20,LAB_GOV_GBP,135.6313255555
2022-06-21,LAB_GOV_GBP,134.6781971733
2022-06-22,LAB_GOV_GBP,134.4164878801
2022-06-23,LAB_GOV_GBP,134.8472080844
2022-06-24,LAB_GOV_GBP,136.1759822510
2022-06-27,LAB_GOV_GBP,136.3659477440
2022-06-28,LAB_GOV_GBP,137.1001589525
2022-06-29,LAB_GOV_GBP,136.7453816475
2022-06-30,LAB_GOV_GBP,135.8181261815
2022-07-01,LAB_GOV_GBP,135.3847868469
2022-07-04,LAB_GOV_GBP,135.8706969012
2022-07-05,LAB_GOV_GBP,136.9681432494
2022-07-06,LAB_GOV_GBP,137.1047633811
2022-07-07,LAB_GOV_GBP,137.1892713580
2022-07-08,LAB_GOV_GBP,136.7827719627
2022-07-11,LAB_GOV_GBP,136.9588443720
2022-07-12,LAB_GOV_GBP,136.2035261899
2022-07-13,LAB_GOV_GBP,135.7642810850
2022-07-14,LAB_GOV_GBP,134.9472450998
2022-07-15,LAB_GOV_GBP,134.0537132418
2022-07-18,LAB_GOV_GBP,132.5266400193
2022-07-19,LAB_GOV_GBP,132.1182237073
2022-07-20,LAB_GOV_GBP,131.8422506814
2022-07-21,LAB_GOV_GBP,131.4939052514
2022-07-22,LAB_GOV_GBP,131.1600133624
2022-07-25,LAB_GOV_GBP,131.8675388279
2022-07-26,LAB_GOV_GBP,131.2168682470
2022-07-27,LAB_GOV_GBP,130.0873150254
2022-07-28,LAB_GOV_GBP,129.4270991921
2022-07-29,LAB_GOV_GBP,129.7587240675
2022-08-01,LAB_GOV_GBP,130.4405037323
2022-08-02,LAB_GOV_GBP,130.3222174683
2022-08-03,LAB_GOV_GBP,129.0628172549
2022-08-04,LAB_GOV_GBP,129.8208424080
2022-08-05,LAB_GOV_GBP,130.5490686363
2022-08-08,LAB_GOV_GBP,130.7662755416
2022-08-09,LAB_GOV_GBP,130.7702882174
2022-08-10,LAB_GOV_GBP,131.1279846861
2022-08-11,LAB_GOV_GBP,130.0587482908
2022-08-12,LAB_GOV_GBP,131.5314180519
2022-08-15,LAB_GOV_GBP,131.7752011353
2022-08-16,LAB_GOV_GBP,130.9691161683
2022-08-17,LAB_GOV_GBP,130.7591205251
2022-08-18,LAB_GOV_GBP,129.6519971256
2022-08-19,LAB_GOV_GBP,130.6250918311
2022-08-22,LAB_GOV_GBP,131.4082678706
2022-08-23,LAB_GOV_GBP,130.1985431376
2022-08-24,LAB_GOV_GBP,130.7402000970
2022-08-25,LAB_GOV_GBP,131.2581694185
2022-08-26,LAB_GOV_GBP,131.1005103026
2022-08-29,LAB_GOV_GBP,130.5446984245
2022-08-30,LAB_GOV_GBP,129.8882231009
2022-08-31,LAB_GOV_GBP,130.0406640523
2022-09-01,LAB_GOV_GBP,129.7641428081
2022-09-02,LAB_GOV_GBP,129.3423899601
2022-09-05,LAB_GOV_GBP,128.8017131057
2022-09-06,LAB_GOV_GBP,128.2706467096
2022-09-07,LAB_GOV_GBP,128.8372122300
2022-09-08,LAB_GOV_GBP,128.2329032813
2022-09-09,LAB_GOV_GBP,128.8562945665
2022-09-12,LAB_GOV_GBP,128.7990468793
2022-09-13,LAB_GOV_GBP,128.8444508998
2022-09-14,LAB_GOV_GBP,129.3878946145
2022-09-15,LAB_GOV_GBP,129.9902218106
2022-09-16,LAB_GOV_GBP,130.2530102565
2022-09-19,LAB_GOV_GBP,129.9793796408
2022-09-20,LAB_GOV_GBP,130.7247374979
2022-09-21,LAB_GOV_GBP,130.9179219751
2022-09-22,LAB_GOV_GBP,131.2640183768
2022-09-23,LAB_GOV_GBP,130.8194372856
2022-09-26,LAB_GOV_GBP,131.5044309642
2022-09-27,LAB_GOV_GBP,130.8287577692
2022-09-28,LAB_GOV_GBP,130.5891136757
2022-09-29,LAB_GOV_GBP,130.9241601273
2022-09-30,LAB_GOV_GBP,131.1301652338
2022-10-03,LAB_GOV_GBP,131.3539431879
2022-10-04,LAB_GOV_GBP,131.7064592434
2022-10-05,LAB_GOV_GBP,131.0589365685
2022-10-06,LAB_GOV_GBP,131.4048446686
2022-10-07,LAB_GOV_GBP,131.5980809581
2022-10-10,LAB_GOV_GBP,132.0876419100
2022-10-11,LAB_GOV_GBP,130.9657649792
2022-10-12,LAB_GOV_GBP,129.8731015374
2022-10-13,LAB_GOV_GBP,129.4611052671
2022-10-14,LAB_GOV_GBP,129.9058564557
2022-10-17,LAB_GOV_GBP,129.6737371770
2022-10-18,LAB_GOV_GBP,130.4840637037
2022-10-19,LAB_GOV_GBP,130.5766675453
2022-10-20,LAB_GOV_GBP,131.4441736471
2022-10-21,LAB_GOV_GBP,131.9974885495
2022-10-24,LAB_GOV_GBP,131.4542533838
2022-10-25,LAB_GOV_GBP,130.9633197706
2022-10-26,LAB_GOV_GBP,131.0108298466
2022-10-27,LAB_GOV_GBP,131.3928690729
2022-10-28,LAB_GOV_GBP,130.9247387749
2022-10-31,LAB_GOV_GBP,130.4312014587
2022-11-01,LAB_GOV_GBP,130.7196558769
2022-11-02,LAB_GOV_GBP,130.0368672200
2022-11-03,LAB_GOV_GBP,129.5302130819
2022-11-04,LAB_GOV_GBP,129.8542710500
2022-11-07,LAB_GOV_GBP,129.7591320322
2022-11-08,LAB_GOV_GBP,129.2163910938
2022-11-09,LAB_GOV_GBP,129.6713040787
2022-11-10,LAB_GOV_GBP,129.9461351744
2022-11-11,LAB_GOV_GBP,130.9836375429
2022-11-14,LAB_GOV_GBP,129.8505943954
2022-11-15,LAB_GOV_GBP,129.2148864806
2022-11-16,LAB_GOV_GBP,128.9142629389
2022-11-17,LAB_GOV_GBP,127.8491438210
2022-11-18,LAB_GOV_GBP,128.0836625203
2022-11-21,LAB_GOV_GBP,127.9889034579
2022-11-22,LAB_GOV_GBP,128.3523394718
2022-11-23,LAB_GOV_GBP,128.2855836113
2022-11-24,LAB_GOV_GBP,128.6706905924
2022-11-25,LAB_GOV_GBP,127.9446831754
2022-11-28,LAB_GOV_GBP,128.1214392542
2022-11-29,LAB_GOV_GBP,127.5365818686
2022-11-30,LAB_GOV_GBP,127.4060751894
2022-12-01,LAB_GOV_GBP,126.6702446485
2022-12-02,LAB_GOV_GBP,125.8136582119
2022-12-05,LAB_GOV_GBP,126.0587749218
2022-12-06,LAB_GOV_GBP,126.4026069260
2022-12-07,LAB_GOV_GBP,126.3290939148
2022-12-08,LAB_GOV_GBP,125.7925665823
2022-12-09,LAB_GOV_GBP,126.0186101622
2022-12-12,LAB_GOV_GBP,125.5933267363
2022-12-13,LAB_GOV_GBP,125.1220599984
2022-12-14,LAB_GOV_GBP,125.3580711879
2022-12-15,LAB_GOV_GBP,125.4580601706
2022-12-16,LAB_GOV_GBP,124.8100110979
2022-12-19,LAB_GOV_GBP,124.7274234868
2022-12-20,LAB_GOV_GBP,124.9885819268
2022-12-21,LAB_GOV_GBP,126.3281486853
2022-12-22,LAB_GOV_GBP,126.0113234885
2022-12-23,LAB_GOV_GBP,125.6125638144
2022-12-26,LAB_GOV_GBP,126.7158917137
2022-12-27,LAB_GOV_GBP,127.0823847449
2022-12-28,LAB_GOV_GBP,127.9182653172
2022-12-29,LAB_GOV_GBP,127.1588821317
2022-12-30,LAB_GOV_GBP,126.2015196631
2023-01-02,LAB_GOV_GBP,126.7994704036
2023-01-03,LAB_GOV_GBP,127.9530029835
2023-01-04,LAB_GOV_GBP,127.9467294860
2023-01-05,LAB_GOV_GBP,128.5550677265
2023-01-06,LAB_GOV_GBP,129.3576093274
2023-01-09,LAB_GOV_GBP,129.0748223006
2023-01-10,LAB_GOV_GBP,128.7600282081
2023-01-11,LAB_GOV_GBP,129.5286420949
2023-01-12,LAB_GOV_GBP,129.9387068211
2023-01-13,LAB_GOV_GBP,129.3179957981
2023-01-16,LAB_GOV_GBP,129.0951200760
2023-01-17,LAB_GOV_GBP,129.7323437010
2023-01-18,LAB_GOV_GBP,130.4964209604
2023-01-19,LAB_GOV_GBP,129.7881255850
2023-01-20,LAB_GOV_GBP,129.6213256958
2023-01-23,LAB_GOV_GBP,130.2274606460
2023-01-24,LAB_GOV_GBP,130.7394160183
2023-01-25,LAB_GOV_GBP,130.9315623033
2023-01-26,LAB_GOV_GBP,130.8626879122
2023-01-27,LAB_GOV_GBP,130.6176599315
2023-01-30,LAB_GOV_GBP,130.4933744975
2023-01-31,LAB_GOV_GBP,129.5663372949
2023-02-01,LAB_GOV_GBP,129.5200254044
2023-02-02,LAB_GOV_GBP,129.8147806995
2023-02-03,LAB_GOV_GBP,129.3680821171
2023-02-06,LAB_GOV_GBP,128.4308423825
2023-02-07,LAB_GOV_GBP,127.4298892824
2023-02-08,LAB_GOV_GBP,127.5850486853
2023-02-09,LAB_GOV_GBP,127.1949606517
2023-02-10,LAB_GOV_GBP,126.5484094045
2023-02-13,LAB_GOV_GBP,126.9153090492
2023-02-14,LAB_GOV_GBP,126.6313285658
2023-02-15,LAB_GOV_GBP,127.6465059695
2023-02-16,LAB_GOV_GBP,128.5177241803
2023-02-17,LAB_GOV_GBP,128.5678621995
2023-02-20,LAB_GOV_GBP,128.4818937277
2023-02-21,LAB_GOV_GBP,128.2128736362
2023-02-22,LAB_GOV_GBP,127.3478760129
2023-02-23,LAB_GOV_GBP,127.5078350819
2023-02-24,LAB_GOV_GBP,126.3326406759
2023-02-27,LAB_GOV_GBP,126.5009813928
2023-02-28,LAB_GOV_GBP,127.9393145953
2023-03-01,LAB_GOV_GBP,127.8074177754
2023-03-02,LAB_GOV_GBP,127.9477187799
2023-03-03,LAB_GOV_GBP,128.5203710120
2023-03-06,LAB_GOV_GBP,129.5310177105
2023-03-07,LAB_GOV_GBP,129.6192261361
2023-03-08,LAB_GOV_GBP,129.2431885660
2023-03-09,LAB_GOV_GBP,128.4782051050
2023-03-10,LAB_GOV_GBP,128.8703423156
2023-03-13,LAB_GOV_GBP,128.1034262532
2023-03-14,LAB_GOV_GBP,128.1449898710
2023-03-15,LAB_GOV_GBP,128.5102010730
2023-03-16,LAB_GOV_GBP,128.1392542856
2023-03-17,LAB_GOV_GBP,128.7832276184
2023-03-20,LAB_GOV_GBP,129.7302804962
2023-03-21,LAB_GOV_GBP,129.5222740592
2023-03-22,LAB_GOV_GBP,129.8240441781
2023-03-23,LAB_GOV_GBP,130.2497995128
2023-03-24,LAB_GOV_GBP,130.5098369107
2023-03-27,LAB_GOV_GBP,131.2426464729
2023-03-28,LAB_GOV_GBP,131.1259739134
2023-03-29,LAB_GOV_GBP,131.0291452286
2023-03-30,LAB_GOV_GBP,130.1517024723
2023-03-31,LAB_GOV_GBP,129.6200426556
2023-04-03,LAB_GOV_GBP,130.5231996378
2023-04-04,LAB_GOV_GBP,131.0826130544
2023-04-05,LAB_GOV_GBP,131.5946187047
2023-04-06,LAB_GOV_GBP,132.0696212539
2023-04-07,LAB_GOV_GBP,131.5556874760
2023-04-10,LAB_GOV_GBP,132.9072160055
2023-04-11,LAB_GOV_GBP,132.9054086370
2023-04-12,LAB_GOV_GBP,133.2993939739
2023-04-13,LAB_GOV_GBP,133.7729870409
2023-04-14,LAB_GOV_GBP,134.4770535586
2023-04-17,LAB_GOV_GBP,135.2961436103
2023-04-18,LAB_GOV_GBP,135.4750100937
2023-04-19,LAB_GOV_GBP,135.5687438089
2023-04-20,LAB_GOV_GBP,135.1119615380
2023-04-21,LAB_GOV_GBP,135.7316244382
2023-04-24,LAB_GOV_GBP,136.7507311055
2023-04-25,LAB_GOV_GBP,137.7603678438
2023-04-26,LAB_GOV_GBP,138.0152571189
2023-04-27,LAB_GOV_GBP,138.7859770177
2023-04-28,LAB_GOV_GBP,138.2720636539
2023-05-01,LAB_GOV_GBP,139.1125409885
2023-05-02,LAB_GOV_GBP,139.0234158346
2023-05-03,LAB_GOV_GBP,139.4634810318
2023-05-04,LAB_GOV_GBP,139.5207616046
2023-05-05,LAB_GOV_GBP,138.4230017146
2023-05-08,LAB_GOV_GBP,137.8675205578
2023-05-09,LAB_GOV_GBP,138.0496494878
2023-05-10,LAB_GOV_GBP,138.7004665921
2023-05-11,LAB_GOV_GBP,138.6001808741
2023-05-12,LAB_GOV_GBP,138.8060361301
2023-05-15,LAB_GOV_GBP,138.7400603868
2023-05-16,LAB_GOV_GBP,139.7736873299
2023-05-17,LAB_GOV_GBP,139.0329879635
2023-05-18,LAB_GOV_GBP,138.7110399383
2023-05-19,LAB_GOV_GBP,138.2342203326
2023-05-22,LAB_GOV_GBP,138.1383691131
2023-05-23,LAB_GOV_GBP,138.3991899859
2023-05-24,LAB_GOV_GBP,137.7924459030
2023-05-25,LAB_GOV_GBP,137.3605173067
2023-05-26,LAB_GOV_GBP,137.6065625075
2023-05-29,LAB_GOV_GBP,136.7642129280
2023-05-30,LAB_GOV_GBP,136.6446830300
2023-05-31,LAB_GOV_GBP,137.0024013295
2023-06-01,LAB_GOV_GBP,136.3799408491
2023-06-02,LAB_GOV_GBP,136.6612125859
2023-06-05,LAB_GOV_GBP,137.1740974951
2023-06-06,LAB_GOV_GBP,137.1093784877
2023-06-07,LAB_GOV_GBP,136.1953399328
2023-06-08,LAB_GOV_GBP,136.2915219970
2023-06-09,LAB_GOV_GBP,136.0772104792
2023-06-12,LAB_GOV_GBP,135.6857207772
2023-06-13,LAB_GOV_GBP,135.4197941048
2023-06-14,LAB_GOV_GBP,134.6928279174
2023-06-15,LAB_GOV_GBP,133.9738239782
2023-06-16,LAB_GOV_GBP,134.3397658547
2023-06-19,LAB_GOV_GBP,134.2107725507
2023-06-20,LAB_GOV_GBP,134.1631496763
2023-06-21,LAB_GOV_GBP,133.5843968131
2023-06-22,LAB_GOV_GBP,134.5326275197
2023-06-23,LAB_GOV_GBP,135.3088847585
2023-06-26,LAB_GOV_GBP,135.2637017387
2023-06-27,LAB_GOV_GBP,134.6255948633
2023-06-28,LAB_GOV_GBP,135.1057669511
2023-06-29,LAB_GOV_GBP,134.2702442408
2023-06-30,LAB_GOV_GBP,134.4262367409
2023-07-03,LAB_GOV_GBP,134.7189130171
2023-07-04,LAB_GOV_GBP,134.3297604336
2023-07-05,LAB_GOV_GBP,134.8896896323
2023-07-06,LAB_GOV_GBP,135.1967498296
2023-07-07,LAB_GOV_GBP,134.5431384519
2023-07-10,LAB_GOV_GBP,134.8123632630
2023-07-11,LAB_GOV_GBP,135.8698618961
2023-07-12,LAB_GOV_GBP,135.7021554517
2023-07-13,LAB_GOV_GBP,134.6059051687
2023-07-14,LAB_GOV_GBP,134.3558094793
2023-07-17,LAB_GOV_GBP,134.1412097136
2023-07-18,LAB_GOV_GBP,134.1737889521
2023-07-19,LAB_GOV_GBP,134.1514311834
2023-07-20,LAB_GOV_GBP,133.0901762532
2023-07-21,LAB_GOV_GBP,132.4633368631
2023-07-24,LAB_GOV_GBP,132.8159649538
2023-07-25,LAB_GOV_GBP,132.4631815134
2023-07-26,LAB_GOV_GBP,132.4642453712
2023-07-27,LAB_GOV_GBP,132.1957513213
2023-07-28,LAB_GOV_GBP,133.1642209784
2023-07-31,LAB_GOV_GBP,134.4753559844
2023-08-01,LAB_GOV_GBP,133.3286256800
2023-08-02,LAB_GOV_GBP,132.5647141037
2023-08-03,LAB_GOV_GBP,133.2831183462
2023-08-04,LAB_GOV_GBP,132.7733054686
2023-08-07,LAB_GOV_GBP,132.5748608975
2023-08-08,LAB_GOV_GBP,132.7996321333
2023-08-09,LAB_GOV_GBP,133.2984470464
2023-08-10,LAB_GOV_GBP,132.9869404405
2023-08-11,LAB_GOV_GBP,133.4540435485
2023-08-14,LAB_GOV_GBP,134.2818274247
2023-08-15,LAB_GOV_GBP,134.6257489863
2023-08-16,LAB_GOV_GBP,134.8338401912
2023-08-17,LAB_GOV_GBP,134.4752057066
2023-08-18,LAB_GOV_GBP,134.3351878825
2023-08-21,LAB_GOV_GBP,133.6046374412
2023-08-22,LAB_GOV_GBP,133.1886309860
2023-08-23,LAB_GOV_GBP,133.1828048536
2023-08-24,LAB_GOV_GBP,133.7650001344
2023-08-25,LAB_GOV_GBP,133.1472856622
2023-08-28,LAB_GOV_GBP,133.6846277673
2023-08-29,LAB_GOV_GBP,134.3069646235
2023-08-30,LAB_GOV_GBP,134.2190947221
2023-08-31,LAB_GOV_GBP,134.0940479121
2023-09-01,LAB_GOV_GBP,133.8502026983
2023-09-04,LAB_GOV_GBP,134.5766029980
2023-09-05,LAB_GOV_GBP,134.9570483678
2023-09-06,LAB_GOV_GBP,135.0288647898
2023-09-07,LAB_GOV_GBP,134.7682383007
2023-09-08,LAB_GOV_GBP,134.9399130044
2023-09-11,LAB_GOV_GBP,135.0895469112
2023-09-12,LAB_GOV_GBP,134.5108298780
2023-09-13,LAB_GOV_GBP,134.4821219943
2023-09-14,LAB_GOV_GBP,135.7134279686
2023-09-15,LAB_GOV_GBP,135.1668474464
2023-09-18,LAB_GOV_GBP,134.0188161983
2023-09-19,LAB_GOV_GBP,133.4918816363
2023-09-20,LAB_GOV_GBP,132.7569620110
2023-09-21,LAB_GOV_GBP,132.0987361483
2023-09-22,LAB_GOV_GBP,131.6161662199
2023-09-25,LAB_GOV_GBP,131.4396407646
2023-09-26,LAB_GOV_GBP,130.5063309905
2023-09-27,LAB_GOV_GBP,130.0375175734
2023-09-28,LAB_GOV_GBP,130.0441917735
2023-09-29,LAB_GOV_GBP,131.0853132668
2023-10-02,LAB_GOV_GBP,131.5140032808
2023-10-03,LAB_GOV_GBP,131.2627393685
2023-10-04,LAB_GOV_GBP,130.5403230560
2023-10-05,LAB_GOV_GBP,130.4347411018
2023-10-06,LAB_GOV_GBP,130.7700929022
2023-10-09,LAB_GOV_GBP,130.8396693457
2023-10-10,LAB_GOV_GBP,131.4234652100
2023-10-11,LAB_GOV_GBP,131.2986618794
2023-10-12,LAB_GOV_GBP,131.7714965354
2023-10-13,LAB_GOV_GBP,131.9209612327
2023-10-16,LAB_GOV_GBP,131.2149943666
2023-10-17,LAB_GOV_GBP,131.0614654797
2023-10-18,LAB_GOV_GBP,131.1614577737
2023-10-19,LAB_GOV_GBP,131.5107578246
2023-10-20,LAB_GOV_GBP,130.9705344929
2023-10-23,LAB_GOV_GBP,130.4467232776
2023-10-24,LAB_GOV_GBP,130.7048178441
2023-10-25,LAB_GOV_GBP,130.9634881963
2023-10-26,LAB_GOV_GBP,130.8386896590
2023-10-27,LAB_GOV_GBP,130.8472034134
2023-10-30,LAB_GOV_GBP,130.0890437519
2023-10-31,LAB_GOV_GBP,130.2584247473
2023-11-01,LAB_GOV_GBP,130.1532148097
2023-11-02,LAB_GOV_GBP,130.7807774606
2023-11-03,LAB_GOV_GBP,130.2493950572
2023-11-06,LAB_GOV_GBP,130.9177036477
2023-11-07,LAB_GOV_GBP,131.5023955298
2023-11-08,LAB_GOV_GBP,131.4872159348
2023-11-09,LAB_GOV_GBP,132.5447343485
2023-11-10,LAB_GOV_GBP,132.3572034946
2023-11-13,LAB_GOV_GBP,132.4011418075
2023-11-14,LAB_GOV_GBP,132.4097300775
2023-11-15,LAB_GOV_GBP,132.6616481964
2023-11-16,LAB_GOV_GBP,132.1911787081
2023-11-17,LAB_GOV_GBP,131.5068997848
2023-11-20,LAB_GOV_GBP,131.2303599207
2023-11-21,LAB_GOV_GBP,130.9990729565
2023-11-22,LAB_GOV_GBP,130.0599539534
2023-11-23,LAB_GOV_GBP,129.6988643517
2023-11-24,LAB_GOV_GBP,129.7162026815
2023-11-27,LAB_GOV_GBP,129.7369437356
2023-11-28,LAB_GOV_GBP,129.5610331294
2023-11-29,LAB_GOV_GBP,130.2003768491
2023-11-30,LAB_GOV_GBP,130.0678215996
2023-12-01,LAB_GOV_GBP,129.9603619059
2023-12-04,LAB_GOV_GBP,130.0975774974
2023-12-05,LAB_GOV_GBP,130.3663205742
2023-12-06,LAB_GOV_GBP,131.0200413946
2023-12-07,LAB_GOV_GBP,132.7786779329
2023-12-08,LAB_GOV_GBP,132.8791117815
2023-12-11,LAB_GOV_GBP,132.7815278899
2023-12-12,LAB_GOV_GBP,132.6639071140
2023-12-13,LAB_GOV_GBP,131.7422704786
2023-12-14,LAB_GOV_GBP,131.5438001554
2023-12-15,LAB_GOV_GBP,132.3631199677
2023-12-18,LAB_GOV_GBP,132.7399827551
2023-12-19,LAB_GOV_GBP,132.7521741399
2023-12-20,LAB_GOV_GBP,132.6219197150
2023-12-21,LAB_GOV_GBP,132.7219782892
2023-12-22,LAB_GOV_GBP,132.8180151377
2023-12-25,LAB_GOV_GBP,132.1968958172
2023-12-26,LAB_GOV_GBP,132.0950723865
2023-12-27,LAB_GOV_GBP,131.9384978341
2023-12-28,LAB_GOV_GBP,131.9086414270
2023-12-29,LAB_GOV_GBP,131.8146122434
2024-01-01,LAB_GOV_GBP,131.7793479574
2024-01-02,LAB_GOV_GBP,132.6330989933
2024-01-03,LAB_GOV_GBP,132.3348377778
2024-01-04,LAB_GOV_GBP,133.3542343065
2024-01-05,LAB_GOV_GBP,134.1238108552
2024-01-08,LAB_GOV_GBP,134.4457116131
2024-01-09,LAB_GOV_GBP,134.3073621406
2024-01-10,LAB_GOV_GBP,133.7474323584
2024-01-11,LAB_GOV_GBP,133.8216974113
2024-01-12,LAB_GOV_GBP,134.2705087895
2024-01-15,LAB_GOV_GBP,134.2473578064
2024-01-16,LAB_GOV_GBP,133.7578162627
2024-01-17,LAB_GOV_GBP,133.6402961276
2024-01-18,LAB_GOV_GBP,133.3777816881
2024-01-19,LAB_GOV_GBP,133.5701763294
2024-01-22,LAB_GOV_GBP,133.7692851830
2024-01-23,LAB_GOV_GBP,133.8923909145
2024-01-24,LAB_GOV_GBP,134.2745388277
2024-01-25,LAB_GOV_GBP,134.6828155308
2024-01-26,LAB_GOV_GBP,136.0322512774
2024-01-29,LAB_GOV_GBP,135.6404927976
2024-01-30,LAB_GOV_GBP,135.6136921434
2024-01-31,LAB_GOV_GBP,135.8118898292
2024-02-01,LAB_GOV_GBP,137.1621041876
2024-02-02,LAB_GOV_GBP,137.1805620603
2024-02-05,LAB_GOV_GBP,137.5672870562
2024-02-06,LAB_GOV_GBP,138.3290486438
2024-02-07,LAB_GOV_GBP,138.0787945886
2024-02-08,LAB_GOV_GBP,138.5963734927
2024-02-09,LAB_GOV_GBP,139.3916662744
2024-02-12,LAB_GOV_GBP,138.3568572529
2024-02-13,LAB_GOV_GBP,137.8591869018
2024-02-14,LAB_GOV_GBP,138.4647516803
2024-02-15,LAB_GOV_GBP,138.6090466468
2024-02-16,LAB_GOV_GBP,138.4523640525
2024-02-19,LAB_GOV_GBP,137.4927121304
2024-02-20,LAB_GOV_GBP,137.5299232098
2024-02-21,LAB_GOV_GBP,138.7014017475
2024-02-22,LAB_GOV_GBP,138.7599333819
2024-02-23,LAB_GOV_GBP,138.8299699103
2024-02-26,LAB_GOV_GBP,138.1940565090
2024-02-27,LAB_GOV_GBP,138.7279529722
2024-02-28,LAB_GOV_GBP,138.7924283204
2024-02-29,LAB_GOV_GBP,138.5219992493
2024-03-01,LAB_GOV_GBP,137.7461644284
2024-03-04,LAB_GOV_GBP,137.0556691356
2024-03-05,LAB_GOV_GBP,137.1559728286
2024-03-06,LAB_GOV_GBP,137.2185071317
2024-03-07,LAB_GOV_GBP,138.0823035976
2024-03-08,LAB_GOV_GBP,137.9477333450
2024-03-11,LAB_GOV_GBP,136.5921449824
2024-03-12,LAB_GOV_GBP,136.2875102569
2024-03-13,LAB_GOV_GBP,135.7861960269
2024-03-14,LAB_GOV_GBP,136.4574675243
2024-03-15,LAB_GOV_GBP,136.3319259325
2024-03-18,LAB_GOV_GBP,136.1660014947
2024-03-19,LAB_GOV_GBP,135.7644761321
2024-03-20,LAB_GOV_GBP,135.4966682942
2024-03-21,LAB_GOV_GBP,135.8194748185
2024-03-22,LAB_GOV_GBP,136.4789235992
